id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6,opinion_7,opinion_8,opinion_9
896.0,0.3493976594545958,-0.4844998363847446,0.25234699166734176,-0.5009910804435549,0.36852941822976226,-0.08696767043104447,-0.5728041359741962,-0.7497187318118397,-0.3993261236087693,0.0011477930584451457
897.0,0.30082484654264574,0.03247155143463254,-0.9498904369605605,0.08733910199203998,-0.6017429719613865,0.9791429853520097,0.7556846685827052,-0.955527790112533,0.1015432095963269,0.7696380926923005
898.0,0.5693972961494347,-0.2905823931031124,-0.19264267632994625,-0.8441431071092302,0.008712715018311501,-0.061842004322996136,-0.812488035374167,-0.24049664405805338,-0.8889008396647333,-0.3864629778018289
899.0,-0.24287342483501706,0.7505938945184802,0.06704553044851047,0.4167415219822588,0.05946603733541278,-0.9418216788400282,0.16961542329925483,-0.4611455836365632,-0.16033898562091276,-0.5221343131350018
900.0,-0.6712960459240054,-0.15530767558691116,-0.881358415401102,0.154005443852266,-0.7662786197811418,0.4025041204926445,0.2983184429705299,-0.29645590951720835,0.4227250151458857,-0.5464620033294194
901.0,0.4817355211167662,0.02910935977604101,-0.31203674311490315,0.1415620996831506,0.42255474980649854,-0.7592820306944774,0.6670944320754741,0.4376003661989074,-0.7163513384834341,-0.0004204957105786722
902.0,0.44603291666480627,0.14370660040997252,0.8674481491402861,-0.7272476236135024,-0.8762229640152237,-0.17699247730845902,0.34233343470667776,0.3916633336213775,0.31396523490665595,-0.8156631045943785
903.0,0.7557829905381126,0.5578682494015446,-0.10283271270717353,-0.41756952678225634,0.0007620767391418592,0.8140575991842014,-0.4035041693639767,-0.45386842835068353,0.011595316148815371,0.1777672511368582
904.0,-0.17485621947721652,0.4140952421632351,-0.7380486810547668,-0.2606659603665973,0.7908228358847167,0.24781844191547409,-0.6437004927029188,-0.7919854781949889,0.26648052403843736,0.0763767675813809
905.0,-0.3455479918924549,0.3761789720779998,-0.9990366363246679,0.99601283521107,0.2802858480184558,0.7862839553550149,-0.5985723236166569,-0.9570620098134672,0.26848230111876803,-0.5793879416211036
906.0,-0.5091655431456517,-0.5705711362480972,-0.5846707389985635,0.5483456820713255,-0.12001945839423178,-0.14980439989831296,0.18223699588805342,0.850369694171325,-0.3006841339380848,0.9984874822318008
907.0,-0.9063329015462398,-0.5219319699380844,0.3412096515167211,0.7264378839731127,0.9507944934915527,-0.38685333287998125,0.5024505638395609,-0.7570177732300132,0.36198277736280704,0.8016525759513888
908.0,-0.9377175971598699,0.8331178041973533,0.3550989761060326,-0.6367571510093182,-0.5715706752262186,0.9932081416752454,0.7062228421425303,-0.15653154004717917,-0.6118544707293561,0.9386123958598007
909.0,0.9187729060101804,0.48421634329777574,0.9574223783953042,-0.6097018582902096,0.36112621169345704,-0.44152430799922504,-0.41554965413464307,-0.9662566498752756,-0.999291552427553,0.6569410178233568
910.0,-0.5568063871476947,0.43361687669788074,0.26793013520135367,-0.21869518880143746,0.09528334929528626,-0.4917437746966242,-0.9235293891202494,-0.25673201954572167,-0.6382853835345759,0.5784094212478261
911.0,-0.6068184580050786,-0.03875171496487573,0.5732807969307894,-0.8162574147847799,-0.09071878810147394,0.02520542951463489,0.555720781074504,0.534871938022438,-0.04219260227053767,-0.41930744283824906
912.0,-0.6520643854551373,-0.9952796193495386,-0.3320593201130264,-0.981222626386481,-0.2195080986992064,-0.3814256836400245,0.040506520159462545,0.9531516878417745,-0.4128533589365526,-0.07856225030601305
913.0,0.46262345992941034,0.10958781230320613,0.016306702305730614,0.5852982758801006,-0.22809951677378537,-0.7678652601504399,0.41573292395098926,-0.8301761870325184,-0.39717678211451757,-0.10991027925284502
914.0,-0.6648524769575868,-0.32653374314081574,-0.34989507174276446,0.4749650752080343,0.9368799227648432,0.7397290235607186,-0.6443035503565342,0.1726723697817456,-0.33956890550627916,0.5723443464893714
915.0,0.8614848321373278,-0.8117176124953576,-0.2972418589586776,-0.13221990356111402,-0.6850627970292893,0.8957216876715384,-0.5412573765364854,0.35326083955007115,-0.26304198665530265,0.5430931928009446
916.0,0.02683782675137736,0.7255319890197991,-0.9432346832786747,-0.5040163080061897,-0.2881676500280588,-0.19875423508919643,0.06968439522545467,-0.6922376708045737,-0.1765677537234407,-0.4092204804748123
917.0,0.8131216873430771,-0.907325389927593,-0.5640520953045052,-0.29204512988618614,-0.9091370899616678,-0.30426735328238474,-0.1906189749394842,-0.1178818728229587,-0.7826544758023828,0.182788258380145
918.0,-0.993770458410919,0.45909418229876775,0.9353399505561661,-0.4120922191798815,0.5307319279806593,-0.9126388075484959,-0.909526897786626,-0.938476923193871,0.7793656508711075,0.4814946860266578
919.0,-0.8453089455320761,-0.829311952339407,0.19274634689188708,0.3549871370750075,-0.9314432604853136,0.7261976843372664,-0.9984283295275269,0.4005550549477537,-0.9356092354003809,0.4598454388844855
920.0,0.05630387719355756,0.04809481037622043,0.7751896326810919,-0.8345206003070194,0.8521234047571193,0.3484932965838241,0.2309795669932322,-0.08720231727505245,-0.5269225436002487,0.6004634480888766
921.0,-0.9213458478499299,-0.10507806831089117,-0.7767228789632974,-0.2497557818326932,-0.3236133949675586,-0.7500713148347118,0.3483562419765447,0.4843617393928603,-0.4046978434568358,-0.8032871157985233
922.0,0.3556584383886059,-0.9426985049059615,0.2716160207282683,0.7565225836233349,-0.5395224455715899,-0.7174726067083244,0.1308808252804592,-0.8154255683908103,0.02094811838541455,-0.6663644798495822
923.0,0.15660711962298612,0.84497671651941,0.23278040358335206,0.5315624584115253,0.7687294760796846,0.22199022732949558,-0.18404392251004342,0.6785838750035407,0.1628100265773107,-0.31194930180281943
924.0,0.266626987856035,-0.878679209639877,-0.6940184497477264,0.5771146040152899,-0.06818004829972191,0.6435094756175397,-0.14114748608948657,-0.257596873718956,0.6672325662026077,-0.9188845362671372
925.0,0.9231494055357472,0.8429127379018966,0.7158325589873553,-0.877427235169403,0.3150136040354665,0.10211003634834759,-0.4397917273647842,-0.49333025042865963,-0.11085612124676292,-0.7244803235079487
926.0,0.8026973137744684,-0.9985134051681972,-0.11242865863308671,-0.47897921700692514,-0.6506989079288827,-0.40192347511912585,0.5407663616061422,-0.7026387831903551,0.5595704143341089,-0.15707552514380585
927.0,-0.5796227999232411,0.5722869092025247,0.0010044465973806371,0.3702589520449602,0.22083353760293667,-0.9508079386033901,-0.5994522058440173,0.0834362586795101,0.8161207969428421,0.37136675107964057
928.0,-0.11647617639031438,0.03059719383411985,-0.9315871816046326,0.6755464041335197,-0.5760158213925883,-0.5299296332175836,0.9792595728028124,0.609203359647486,0.9506083150144062,0.22425921172359753
929.0,0.6511896093718488,0.8997825128379089,0.15658989484374786,-0.219369642594748,-0.5092814310446352,-0.199013373225855,-0.4817637430503594,0.6743122658356058,0.07052226974920228,-0.9170500347314896
930.0,0.01818945632954483,0.18736061486305133,-0.39071917322703786,-0.7834092666965924,-0.809093650543173,0.1746721792400734,0.9609612003504873,0.35689101869812223,-0.6211074658322528,0.26684274666467456
931.0,-0.8653973424627275,-0.36665438882428325,-0.05402441942288716,0.7795254249824157,0.19445409739442687,-0.3805925776713961,0.23174900328929904,-0.9235687686046503,-0.7160125364662222,0.3651873745573033
932.0,0.5471412494437995,0.509898539029032,-0.7469208139072232,-0.05190818887741311,-0.7613702723659259,-0.609248814391995,0.7472031482799075,-0.317484510503075,-0.301828561333354,-0.3796090318466494
933.0,-0.9015801355507771,-0.06195605953295025,-0.4505497880016407,-0.31580720277223007,-0.5938992008238313,0.3458765713281342,-0.050198384127302154,-0.07751640384999403,-0.040483070142067534,-0.8191678212021958
934.0,-0.48473045898230205,0.7816768925205786,-0.20768510005199148,-0.968360761559713,-0.5583344028615471,-0.34555375821811496,-0.23038243875916886,0.7818560399804564,0.19120351941384084,0.9011919656063656
935.0,-0.060238350972759536,0.7216164946526815,-0.18935421914332373,-0.6759551150678924,0.7805579397235411,-0.7252621069949645,0.08018479566969039,0.24045150573597263,-0.4928294825109554,0.676853141976149
936.0,0.4447478592913423,0.534856049035634,0.9256693075253519,0.8053570783981132,-0.9529756341812423,-0.753018924387417,0.3396592392766822,0.47138230039313833,-0.5106071406351971,-0.1734873175037437
937.0,0.745014698295762,0.03811925622601997,-0.7072286468322935,0.12686678908820226,0.6301196918871483,0.32917301701492163,0.6032807904240549,0.6664625877305301,0.3908716868759534,-0.8851605911744
938.0,0.83604799031005,-0.47761873234085783,0.41148468269914185,0.3802223669975684,-0.34556878083686593,-0.9535434837569354,-0.0935347161104072,0.42659148332985164,-0.913296324937251,-0.11524382088226526
939.0,-0.4214717464100646,-0.4256979304220043,0.33303440989306266,-0.26141421551661437,0.4167797045304178,-0.7563830328391699,-0.5921510118393807,0.5030236168843218,-0.6646413036628855,0.03756997968620279
940.0,-0.07068832127468849,-0.3918903286486435,-0.3171749708331102,-0.7093389143640099,-0.8792612351207161,0.27458707790220416,-0.9973926385135778,-0.5928721042927481,0.9799562866079092,0.01466457816354061
941.0,-0.7675139861228266,0.3648282702276935,0.026362348905181854,-0.3539590539278281,-0.36464607093451784,-0.3175167177777536,-0.7215513582305577,0.33407820649790976,-0.7962856715095918,-0.09529886803915266
942.0,-0.9846406614256888,-0.867584231853243,-0.3085081739112092,-0.6607416428083324,0.7790724012985559,-0.6125066567988002,0.9732630868139787,0.7491730692488527,0.5936843117144237,0.018762036574184737
943.0,-0.6454275265672422,-0.9683274483370161,0.9988554312886739,0.8074805330269128,-0.1735386302866362,-0.07609801720481801,-0.9170157064655915,0.2742648462030399,0.6515652577481692,-0.17183297142692266
944.0,0.7385693098513111,0.3843794540323606,0.43641910634397885,-0.07086664309935653,0.20906944678563222,0.3536480912208726,0.017239479430426474,0.39932423218310253,-0.7524307625583033,-0.7411886688263432
945.0,0.41697624605776595,0.7100888708878141,-0.6033119665037674,-0.5434573838351098,-0.8032153367598582,0.28718642551414253,-0.5941744940933227,0.03617348328626302,-0.4925565577992488,-0.8293123638760906
946.0,0.5233530307458587,0.5465986414679886,-0.8009275768590403,0.7827073600712675,0.5338754927321849,-0.4279933740083046,-0.22985769729281214,0.854297456695476,-0.6021988996260719,-0.8545132921824301
947.0,0.4419728235177096,0.7585212716884118,0.21408890783076062,0.37654384098059523,-0.03461989813528499,0.9714510701242038,0.2909290678867329,0.43930030051910673,0.3000852499741553,-0.9427325393298673
948.0,-0.6464934283616781,-0.5759753329925346,-0.34618693841646464,-0.17863619524914265,-0.044093045160600086,-0.7909136632887648,-0.5541499565143033,-0.5082725217806348,0.08600660912913694,0.9899930863933681
949.0,-0.5707424672905983,0.9017962188942177,-0.315722406198222,-0.5254429195652768,-0.6842535832930992,-0.20691153303049825,-0.3561836333934949,0.13469341936223223,0.39059322954194586,-0.31644282440878535
950.0,-0.737791114027966,0.920971959364292,-0.08022532026711637,0.3767615539608353,0.8172602112212459,-0.9979423311061562,0.16289923713139087,-0.2382146314117206,-0.876665803825303,0.3805828177129027
951.0,0.020338777288856136,-0.33488111013650523,0.6442669997040036,0.4295972317036918,0.04229930850298347,0.48267366353883734,0.07612059950792349,0.832445581301325,-0.24412276097705377,0.3150591811800785
952.0,-0.03243995434589109,-0.6282647311023994,-0.41913035637358886,-0.6463415868189046,-0.3598529725257924,0.8954801216178812,-0.49554633368657974,0.14513933601936668,0.7756835797703985,-0.6472121996582823
953.0,-0.022180391932681065,-0.5399508364318402,-0.9020913402739708,0.20545201771239907,0.03969809574034211,-0.9026091444050288,0.02986162500317291,-0.9443686192094922,0.5410164207896273,0.6313505514559714
954.0,0.8063191147546611,-0.03228879843760346,-0.35805717252370584,0.6797222097408402,-0.16326527516565936,-0.15834778467599997,-0.7311565723046234,-0.0626915948654454,-0.6657184082635379,0.37819645867119167
955.0,-0.24505158176715325,0.02339689644334353,0.2254999265199653,0.7558345613050228,0.34792342629018536,0.8658222412859551,-0.12679046734694088,0.39458359890102046,-0.08089803314703348,-0.4839576860739092
956.0,0.5673040313601065,-0.21264217437962252,0.27339354948727945,0.07236247120308215,0.36792260221744244,-0.628721410756067,0.19985956544839856,-0.13164168323730197,0.254523965422947,-0.3717434686677483
957.0,-0.11968214772892671,-0.42648453259804464,-0.23822673656826066,-0.26344905291236254,-0.5094027522059028,-0.6740825057241278,0.47208419101483945,0.4232107242700951,-0.17910812941952914,-0.6171233196046761
958.0,0.8016777535580715,-0.08568632260530462,0.3399528079264651,-0.6890559767481703,0.4335145431335967,-0.3983987424936346,0.6147042759936983,-0.5758147400280971,0.6054066739135437,-0.538546244297333
959.0,-0.5068729895605928,0.9102094340332934,0.8424635645088423,0.17335264573635278,-0.016930377145287112,-0.8734254902859153,-0.7269114145602891,-0.987699907343015,0.3103864614209264,-0.3746151151543322
960.0,-0.09126117000963396,-0.97520778923294,0.29333367626445095,0.8879854118850694,-0.3169920741145251,0.47593167855430596,-0.4792692560958136,0.13727838812025195,-0.31691451945534577,0.15433659462322247
961.0,0.07038109635578871,0.23626177752131605,-0.5513737613598029,0.20357581755430965,0.8366813517582334,-0.4442677234910164,0.27084801604219844,0.46816869026095387,0.36453286052652967,0.6852913048919538
962.0,0.7967562142039974,-0.6938555218482789,-0.8947831882998056,-0.8181419826901843,0.6677076234719523,0.5210520842221651,-0.3888424108231521,-0.7985439189721779,-0.8587557405628099,-0.7995658825897449
963.0,-0.15007502713053333,0.35367795608880837,-0.3372052622560149,0.21567982216121928,-0.5922565554159194,-0.8721973752552346,0.9018554504635445,-0.6662049132282619,-0.08845009467971421,-0.8915414115481257
964.0,-0.2153647701711212,-0.45569648678583063,-0.9423795216465001,0.5871242198287416,-0.5349574275819584,-0.812631028253038,-0.18525520895610725,0.7109844480200787,0.8638307258944771,0.4482374407388454
965.0,0.5914044191452532,-0.23905149728606356,-0.026262172210675727,-0.8110619528493406,0.7435910765006146,0.6737002227651803,0.0434361579717184,-0.17671751032330807,-0.055601759107106075,-0.48620937345491955
966.0,-0.3509895668584493,0.7367857096811237,-0.8719500043756097,-0.004725418644801804,0.574924269001952,-0.17545388363949543,0.5048308202616665,-0.3919237273952578,-0.8605542614347972,0.39103718202024895
967.0,-0.6477569552211981,0.6219105275722285,0.6382742501642713,0.06658002259494777,0.1730163487187415,-0.7806960167764676,-0.8063453351129188,0.18014317609480845,-0.6169609771918523,-0.26444012956373175
968.0,-0.6020327349253882,-0.5784881276697367,-0.3304736096447647,-0.17796346387173467,0.540883303083292,0.06420837026453907,-0.3564644107555133,0.14073631068859327,0.35827588015896117,0.8447244791236672
969.0,0.4942529255431545,-0.5821087559020459,-0.8225317708604092,-0.28963450164304083,0.0026257389139259235,0.6599043900310815,0.9362441528512371,-0.9572522217877277,0.5455182006493049,0.9345411477160377
970.0,0.03383967535244525,-0.2515765521682767,-0.41862467292148153,0.0005831646894454146,-0.5603720523699693,0.8110822931356905,-0.1416803588230673,0.6579729049574705,-0.8253739351215903,-0.9512993411149171
971.0,0.1710933518939488,0.24922584932156355,0.11287549171132594,0.998433983759702,-0.7472604123992475,0.8929196912219304,-0.42772085102067314,0.797304709924527,-0.171878052625154,0.9514416813535391
972.0,0.6683516415720014,-0.27623024060108237,-0.007986208538967254,0.41109487476375883,-0.005022451004927486,0.45503427823413434,-0.9055486624820985,-0.8042569014013479,-0.913452479674052,0.47278545949069617
973.0,0.5497658797101084,0.9765733624251434,-0.19036983961579002,0.1507206427463077,0.5604107453419724,-0.8913060317961548,-0.04657882653395329,-0.7853771553659912,-0.6358200431969392,0.3469005767689517
974.0,0.3083796997458619,-0.6037454732265963,-0.927448124005787,-0.09990986026949811,-0.5507566788125033,0.7019557642913208,0.14258705726985266,-0.7925082964269325,-0.3877401329242036,0.380038539881439
975.0,0.5945400330348647,-0.6184954797744273,0.40955846285457165,0.9367387962640907,0.18327602040825908,-0.7862110564760447,-0.8499071468495987,0.3530934917818387,-0.000639854852088062,0.12291738539292485
