id,opinion_0,opinion_1,opinion_2
9700.0,-0.4324545658616721,0.7509814517238049,0.19599430580416244
9701.0,0.8455230860294909,-0.013929271722057823,-0.7699727515361148
9702.0,0.2554506900167772,-0.9949512842546713,-0.38959475474016436
9703.0,-0.025413101182919062,0.04407312595089086,-0.62678971660811
9704.0,0.11126628707139563,0.8702633336973304,0.13672826373949531
9705.0,0.8272784668691353,-0.6353879647978926,0.5992263141446228
9706.0,-0.9107426314356359,-0.09539344722475174,-0.5599284818421078
9707.0,-0.23151268832437544,-0.2093000493762751,0.15116904718659852
9708.0,-0.9539217220362917,-0.6750240191628025,-0.9752430841070416
9709.0,-0.4087417772466635,-0.04641616528985182,0.143934007572734
9710.0,0.8220575169050897,0.6872306125208363,0.6026947888420158
9711.0,0.11902125189885804,-0.8129081761138988,-0.762588482210623
9712.0,0.45829737452503183,0.5376595305071046,0.6049474409532478
9713.0,0.5270629203827184,0.7713401965914524,0.0017555424021453714
9714.0,-0.5371092763645748,-0.060267517377361024,0.9837987799286978
9715.0,0.6084889684023802,0.07072935032121874,0.7578116303182847
9716.0,-0.26402934252724153,-0.3755801714570124,0.6510499658381592
9717.0,-0.828091953994422,0.22419877262036358,0.08602026348350744
9718.0,0.4641201357967888,0.6510127834524786,-0.9389770419102585
9719.0,0.8333445037586198,-0.4137395255738392,0.05187426075272139
9720.0,0.7463404158764997,0.653037780718631,0.27620708344932465
9721.0,0.7152166648837359,0.7040087080516468,0.02149463687359998
9722.0,0.2914993499379792,0.9489178695371796,-0.04645826658173191
9723.0,-0.9929806683068467,-0.1643375588959266,-0.3014741691264953
9724.0,0.9254207649569115,-0.3788682085285764,0.3310546644448309
9725.0,-0.8626713988309878,-0.46717124009237376,-0.9791466260214754
9726.0,0.8330329811511508,0.6019452112141861,-0.058712985292723285
9727.0,0.8964167138313972,0.7250194369077545,-0.21392173677520332
9728.0,0.03461806608295159,-0.3882622828955975,0.17435630934034596
9729.0,-0.35396028435173243,0.9792430520694242,0.5806190731876824
9730.0,-0.1672410117337766,-0.8127691388754561,-0.16080337540186695
9731.0,-0.44517191097417674,0.10884134785472122,0.6502673540684287
9732.0,0.6136805960122222,-0.8832216065635357,0.7069148934810925
9733.0,0.11572853143157125,-0.08256691766971502,0.07307221745125903
9734.0,-0.6319236304555476,-0.3094427296451867,0.5968373524130828
9735.0,-0.7814617463753355,-0.5054769097663923,0.44393838024693855
9736.0,0.2664880743440401,-0.2491964994691951,0.7504293201288048
9737.0,-0.191030819073843,-0.8081575501789413,-0.9547105418981645
9738.0,-0.36530445900020503,0.5611523185812315,-0.6514209517642982
9739.0,0.8080350865828647,0.518583214395614,0.11727994089502602
9740.0,0.841604897457433,0.886268983518834,-0.9563634122605464
9741.0,0.9420365468468181,-0.2841312798649409,0.7104271047435189
9742.0,0.4503115688547472,-0.2282709659852613,-0.0021458053910570207
9743.0,0.017012350584585167,0.6178488410674299,-0.7049362495948481
9744.0,0.9313408885690635,-0.7275273670020093,0.38889813652853356
9745.0,-0.09652852629388109,0.10300788491096147,-0.060277202708361566
9746.0,-0.3847343490246595,-0.637602634358496,-0.1523793874659216
9747.0,0.47285240087269353,-0.9403913545638451,0.14422841957443677
9748.0,-0.6750864944017836,-0.7984823603535234,-0.27346509571822897
9749.0,-0.4967885606834357,-0.36151121828071164,0.5208735821953112
9750.0,0.007001010341867175,-0.4421246701586352,0.3585453345006162
9751.0,0.8672699561252175,0.3632000056069018,-0.008915049166348998
9752.0,0.4904597385170941,0.44992023068266107,0.9002265619892054
9753.0,0.3164811114685755,0.8133710998253585,0.6995180715794178
9754.0,-0.8268762813203618,0.8486880722961698,0.7046785298581759
9755.0,0.7702453727590879,0.23467824857039998,-0.0045847104180885
9756.0,-0.1756373671164888,-0.25004624249687746,-0.34169539083216205
9757.0,-0.31521303632824527,0.4492569220159828,0.6449546385693274
9758.0,-0.016799406167839592,-0.16508966398718083,-0.8572324516994954
9759.0,0.8476685753732169,-0.18423232675120294,0.7175630363130692
9760.0,0.875736656649301,0.09074821870849759,-0.8572783354654963
9761.0,-0.5202921344250051,0.6528505991080589,-0.6025541524551103
9762.0,0.23570431331518082,-0.20773445279298675,0.5569041437863307
9763.0,-0.06572006089348581,-0.7179378958696974,0.45835081908250275
9764.0,-0.3404660344102197,-0.7469609755139495,0.8608345451005435
9765.0,-0.9954134130467358,-0.8286405536612016,-0.8105315302902123
9766.0,-0.25825522143962454,0.5857499583088501,-0.5194429016666982
9767.0,-0.797067272233257,-0.7310259297640798,-0.5021976171207216
9768.0,0.9226132800561377,0.6343697240238095,-0.5529890388605831
9769.0,-0.32003769916610914,0.6060891057179234,-0.22034343440398385
9770.0,-0.4347882562687224,-0.03285310980691225,0.9721082663256344
9771.0,0.7374871221374952,0.14849774139249283,-0.9956647862445593
9772.0,0.6400583575154857,-0.18106741290403972,-0.34890909601290176
9773.0,-0.08881733776989975,0.16843838174903136,0.02378471673817595
9774.0,-0.8276479323482189,0.6228777349948404,-0.7823515876233897
9775.0,0.28690667639755163,0.5017214331967754,0.6918701727067864
9776.0,-0.8282201926084518,0.879621431435585,-0.11353693192708003
9777.0,0.08712030246103786,0.8168517423459996,0.030929213032821368
9778.0,-0.9515746292302809,-0.07705305574558041,0.8391078559257361
9779.0,-0.523924773457705,0.32605494655197975,0.4273215722068413
9780.0,-0.17247009295327276,-0.4983024514713241,0.09050603232075694
9781.0,0.6473409152757785,0.4398638635211287,-0.647509071741561
9782.0,-0.7570100101423642,-0.26572345883922877,0.2788651446368604
9783.0,-0.24767145538720237,-0.2656162418918129,-0.6481958170271063
9784.0,-0.35580974325635073,0.00045442841034160075,0.48023232743185207
9785.0,0.5585590111433592,-0.07443748873950584,0.5609036996248911
9786.0,-0.08992257351254729,0.4304998612571682,-0.9138558514144401
9787.0,-0.7034363962641259,0.11400680248199402,-0.8472060105120034
9788.0,-0.9180645536628795,-0.8171955002013103,0.19507956946141003
9789.0,0.5483335974497539,-0.8758548173145155,0.2068075726645342
9790.0,0.657099370490652,0.04866834029477496,-0.844833736146853
9791.0,-0.6844876755046141,-0.8624289237333229,0.08973362183095124
9792.0,-0.058933860690030704,0.3836981102666317,0.6248436482183874
9793.0,0.04998759897582161,-0.7047608139112784,-0.2449665585424563
9794.0,0.44098147130690046,0.330068566484804,-0.9814915746874378
9795.0,0.4085284379654719,0.5253018411717731,-0.8538301569017166
9796.0,0.02896334182581417,-0.9066328498161027,-0.997819040408064
9797.0,-0.5454498308686624,0.3523172170835367,-0.11284420176574894
9798.0,-0.23984142204601833,-0.5518549778787316,0.3923164230249867
9799.0,-0.005013529848103548,-0.7195726574774328,-0.24010326633952261
9800.0,-0.40147129711052054,-0.28388916512912865,0.5624672640357198
9801.0,-0.001109477135004422,0.07105886344420287,0.541262249844765
9802.0,-0.8119632381401716,0.5200677798847444,-0.7761483912776452
9803.0,-0.04884712430219529,0.6443358037617408,0.014688699331590449
9804.0,0.2098864370301956,-0.5129986038013055,-0.4633829026391971
9805.0,0.8972205141619949,0.8924242407302863,0.17675053555439857
9806.0,0.4361778798504654,0.3604800023727084,0.8406503975749067
9807.0,-0.7981985157498754,-0.16688205539568868,0.9459090607152134
9808.0,-0.49212019532117046,0.45012263368796734,-0.2145562814180677
9809.0,-0.8532053100455448,-0.19118458753569167,-0.03842851043383266
9810.0,0.27902060989834654,0.21721266810425655,-0.7966857397899743
9811.0,-0.03407475392792958,0.17039731439375938,-0.8672154377599921
9812.0,0.09680838552961846,0.678366049381683,-0.5956069477825097
9813.0,0.23242270278390453,-0.904046229587794,0.6601781791042092
9814.0,-0.03068058643597049,0.2972653546888955,0.12620141119697914
9815.0,-0.3263346967521785,0.6105971460099711,-0.6683006248882071
9816.0,-0.6650691299544293,0.15041498103827533,0.5869037723811172
9817.0,0.6551253164294975,-0.991581604996159,0.23148565193751658
9818.0,-0.025207440697749828,-0.3470801492375115,-0.3484694877952941
9819.0,0.5739668022348028,0.626925150931015,0.5741236287807463
9820.0,-0.9826238515917376,0.5758072946179662,0.8248666007216379
9821.0,-0.6272969984831582,-0.08838831630225918,0.21529503770591862
9822.0,-0.8205655078622092,0.7894692926912934,0.8499817828446081
9823.0,-0.7356196768558267,-0.2613742380852073,0.5025154010117305
9824.0,-0.779633063655333,0.9048528943295782,-0.70836332202838
9825.0,-0.5021375906503389,-0.5905022876225408,-0.4131543935759996
9826.0,-0.27314107956086664,-0.0824831800968624,-0.6265641096956289
9827.0,-0.12660451182469967,0.767938769137922,0.17390111903830663
9828.0,-0.9054535822623635,-0.6784987104720102,0.031946546567213074
9829.0,-0.5452319744147636,-0.7525633398067724,0.39749622866957357
9830.0,-0.4730725252502277,-0.06713907197229618,0.3355951418150438
9831.0,-0.2412262980169233,0.892582594677304,0.8831326104912001
9832.0,0.29823798769439525,-0.8330527710411968,0.22701738504827795
9833.0,-0.7916335410917401,-0.24605138530247594,0.9824472795453583
9834.0,-0.8365357767833503,-0.12342725492895235,0.2860592945207394
9835.0,-0.07268078179435777,0.9192729493472662,0.996444351652046
9836.0,0.4018301426797801,-0.15936312303510314,0.9697354667317293
9837.0,-0.2197861493476836,0.7325448977931777,0.07000395885039268
9838.0,-0.13944768634393134,0.005665194151518005,0.36680246587942844
9839.0,0.7035207046095793,0.26174465970232275,0.48566528747891335
9840.0,-0.8999779162632697,-0.29269525845470223,-0.8362491718695859
9841.0,0.04416858873131213,0.11554882751836315,-0.949542016697857
9842.0,-0.7473060631536086,-0.9506794489424122,0.28972194917315486
9843.0,0.5207193111468562,0.2831950292142267,0.9425112815922929
9844.0,-0.4205805466626562,0.8102700545956019,-0.7893432335166564
9845.0,0.5904645640822828,-0.6058411712847933,-0.04033230496105378
9846.0,0.8792286849967115,0.4337566739985512,-0.41895176950175306
9847.0,0.7966122520280672,0.32876287557016015,-0.45366377481647246
9848.0,-0.2806180891460157,-0.034552354836145494,0.055872723267822444
9849.0,-0.6609391461847127,-0.5032610494599017,-0.05940957358828003
9850.0,-0.32601122468890087,-0.006103574862595718,0.38096210556203114
9851.0,0.7134964368173351,0.4520619758074791,0.6292100095012791
9852.0,-0.9180309387196015,-0.5566097848221889,-0.28143122200378623
9853.0,-0.5049974259172321,0.43796601119563716,0.2585753650094711
9854.0,-0.5697925748495118,-0.6220691137953738,0.49695480486421895
9855.0,-0.7444429084076074,-0.1898380823966923,-0.3208637065354043
9856.0,-0.6681713670473681,-0.1835361452910007,0.30991479069575956
9857.0,-0.2609308291223953,-0.2813917943572226,-0.41395150856121954
9858.0,0.795918374540165,-0.5665928234985054,-0.008953673190528644
9859.0,-0.8700171056824775,0.650188888642226,0.16014814000843902
9860.0,0.7700500372022918,0.576096307000461,0.6166025907271973
9861.0,-0.2736022186847835,0.3783849282183551,-0.8631777153935964
9862.0,0.7904842364172504,0.5637148658965012,0.6977779539883686
9863.0,-0.43408093689760885,-0.5477369951336268,-0.7339414405448523
9864.0,-0.0826196753659294,0.3781787889308732,-0.9168430854196994
9865.0,0.5748303963314163,0.921998588273728,-0.7642341200191756
9866.0,0.35663030885423663,0.9715361986320861,-0.4484837301105544
9867.0,-0.9045898672914612,0.3121868458758714,0.29222819400038325
9868.0,0.8864569006830749,0.3017783278048738,-0.07692067973538563
9869.0,0.6019818314078444,-0.03746532291029281,0.09921586226339452
9870.0,-0.4738312060008838,0.3477845103860553,-0.7876781575534351
9871.0,0.5392454866326846,0.39672338796917783,-0.8255966937082209
9872.0,0.18528622763075964,0.41787646022958325,0.1112434006545493
9873.0,0.013045547143636371,0.10859945802830095,0.42686677213901514
9874.0,-0.408789143192128,0.2390920352367083,0.9187650675729859
9875.0,-0.742467996298797,-0.7422511203838358,0.21552403093073713
9876.0,0.011382892637332942,0.5372871514607513,-0.10203809983011713
9877.0,0.36161802189403414,0.3233587015411443,0.5678474008965402
9878.0,-0.8021995121884762,0.5856148404767283,0.5389029437517028
9879.0,-0.47035459891288456,-0.06280773311476318,-0.12164123166824492
9880.0,-0.8657490129671421,-0.19811019146686903,-0.7180139762250763
9881.0,0.7429397514683014,0.3721283862327953,0.9708694929561461
9882.0,0.5924347546718334,0.7259286391321809,-0.20361207927880098
9883.0,-0.5884236664752689,0.704330896665105,0.7636425681023284
9884.0,0.09579164338053725,0.9750864185169852,0.9473999756253011
9885.0,-0.13142638323029554,0.09358347030985059,-0.31079402157986546
9886.0,-0.336656380180554,-0.5644048843746268,0.8377907795368298
9887.0,0.18166496418125133,0.08491522355318115,-0.4034972954908911
9888.0,0.9015784736140056,-0.6001150511131585,-0.8412672899376061
9889.0,0.9737726014408001,-0.7248038677955906,0.3319909869264712
9890.0,0.28525202694775564,-0.5326057713443537,-0.697523266388139
9891.0,0.9812762492558418,0.36569213901594844,-0.2698823223935838
9892.0,0.19029036600132687,-0.8431751394684548,0.026213971739480035
9893.0,-0.19922727372142823,-0.7736083914799678,-0.19489147297042964
9894.0,-0.8020642108090852,0.9243855082817682,-0.9216895094995987
9895.0,0.4944750966676865,-0.44282763938205516,0.523735713306438
9896.0,0.9608242579942949,-0.3080550816440395,0.3013503190041271
9897.0,-0.8991900033917142,-0.8845687252500154,0.3482453347387635
9898.0,-0.3195118932904071,0.06570422511725238,0.12617649399992814
9899.0,-0.8501906417598559,0.27416430468724684,0.18055361587150043
9900.0,-0.8095091182199847,0.40646905162174995,0.17669597363848477
9901.0,-0.5565631333871717,-0.9430077932167402,0.22668006729279044
9902.0,-0.7054779938119942,-0.47267535354137324,0.44042836883390657
9903.0,0.6959385195660002,-0.6748078931898511,-0.6640227291106582
9904.0,0.2563920978454892,0.8534952780582297,0.5877456434722577
9905.0,0.8782110826876421,-0.3046521555673156,-0.47485471242095634
9906.0,-0.3453288049050425,0.47762708324806824,-0.3972426511936171
9907.0,-0.6018729460023284,-0.22119924464464158,0.04402780378263871
9908.0,0.01662266501765286,-0.9038767743581642,-0.08372123434088907
9909.0,0.19159669531612544,-0.3805297325813499,-0.27124530894620213
9910.0,-0.9787594154126473,0.99436067255287,-0.7891641472473023
9911.0,-0.16736383617849793,0.4487374724572839,0.8661816525711779
9912.0,0.31963843552454274,0.6166011962219959,-0.07666778199418722
9913.0,-0.49095781782823344,0.8287654466901238,-0.3911526249395725
9914.0,0.8880980021657554,-0.7104409980825084,-0.44592467427968274
9915.0,0.028998902110888514,0.1304594821071523,0.05428452996883193
9916.0,0.5778639413414881,-0.949384737302956,0.48715486929649776
9917.0,-0.37619893401659965,-0.28762913503017473,-0.021542764230822797
9918.0,-0.5901514185787502,0.8003416947180413,0.18482767136257428
9919.0,0.9126082626765861,-0.2614394409558414,-0.8248550913004224
9920.0,0.6754646903349333,0.39551148071897724,0.6092969890143367
9921.0,-0.6999735805478446,-0.04506385946503455,-0.5950660062511308
9922.0,0.8837595398053446,0.2723375676871107,-0.2898057918433725
9923.0,0.5788747966974852,0.2821081570956645,-0.5432218934769595
9924.0,-0.43297883675381876,-0.14680867303996825,0.5233916325581665
9925.0,-0.6799203270078722,-0.19260448502839322,-0.7445974479387218
9926.0,-0.9382865689621296,-0.5580946443330197,0.9386605487913529
9927.0,-0.029299217162130464,0.4989813699020109,0.9940203475620428
9928.0,0.7850068068109204,-0.9286077676810365,-0.6672678192455661
9929.0,0.7403070682089057,0.11427300823900755,-0.59367464517322
9930.0,-0.5146222861215488,-0.4905930629527988,-0.22307507949955663
9931.0,0.8919722645394261,0.46965850270081555,-0.5094742198488604
9932.0,0.7249548804352861,-0.7022696163209374,-0.4880921251335282
9933.0,0.12299473835027586,-0.24052600789550227,-0.01919652854884424
9934.0,-0.5094952883660058,-0.06549061729171046,-0.44753479144365094
9935.0,0.8634250595357369,-0.3793479411965974,-0.8614480906463584
9936.0,-0.9036258218211131,-0.12597052184284396,0.5877526393323542
9937.0,-0.711388746693314,0.5767728439127047,-0.5171116453930682
9938.0,-0.3778917890046183,0.08429561960774223,0.7845310606320701
9939.0,0.8506720047863112,-0.3770045850568373,0.6545958589601824
9940.0,0.7157392661256168,0.5545443620348245,-0.3120055442247103
9941.0,0.6499288371283232,-0.8955056583229228,-0.6980835632078795
9942.0,0.552926775651899,-0.25641328218970205,-0.46666820255773156
9943.0,-0.10618161090038747,-0.3627267071026068,0.36001256289387906
9944.0,0.6966824325626488,-0.5398341406810558,0.32378227450339714
9945.0,0.5175901332327824,0.4752605519568682,0.2947749402720228
9946.0,0.27606394884005514,0.2573064304775279,-0.24550846918543456
9947.0,0.7786698792178031,-0.4407262666544687,0.008187242296289865
9948.0,-0.43690981923180106,0.9801107178114479,-0.822519772495601
9949.0,-0.8177403034388895,0.8868948412862379,0.8687613010389215
9950.0,-0.4040547028778194,0.40551435171494044,0.6306275446770535
9951.0,-0.9584573380583674,-0.13275535107544933,0.29312851387245664
9952.0,0.021165504072500285,-0.8000585314361803,-0.04595467653298413
9953.0,0.6835121036133376,0.16308694048205763,-0.3658210170619425
9954.0,-0.7515623693258526,0.29019730788994336,-0.5191345930041082
9955.0,0.7024696215369808,-0.8800012658600214,-0.8100870794265105
9956.0,0.05669225347492812,-0.6306740462248515,0.49789195331160996
9957.0,0.9323846402574192,0.25732592947719435,-0.2892213553798342
9958.0,-0.10853483492888794,0.06614243168033229,0.7576914986676595
